Item,Time,Distance(mi),Speed(mph),Pace(min/mi),HeartRate(bpm),Latitude,Longitude,Altiutde(ft)
7203,08:00:12,0.03,2.1, 28:59,124,22.2432303,113.910284,1066
7204,08:00:16,0.03,2.1, 28:55,124,22.2432303,113.910284,1066
7205,08:00:20,0.03,2.1, 28:55,124,22.2432303,113.910284,1066
7206,08:00:24,0.03,2.1, 28:44,125,22.2432313,113.9102476,1076
7207,08:00:28,0.03,2.1, 28:44,125,22.2432313,113.9102476,1076
7208,08:00:32,0.03,2.1, 28:34,125,22.2432313,113.9102476,1076
7209,08:00:36,0.03,2.1, 28:29,125,22.2432313,113.9102476,1076
7210,08:00:40,0.03,2.1, 28:19,126,22.243226,113.9102088,1073
7211,08:00:44,0.03,2.1, 28:14,126,22.243226,113.9102088,1073
7212,08:00:48,0.03,2.1, 28:04,126,22.243226,113.9102088,1073
7213,08:00:52,0.03,2.1, 27:59,126,22.243226,113.9102088,1073
7214,08:00:56,0.03,2.2, 27:49,127,22.2432166,113.9101637,1066
7215,08:01:00,0.03,2.2, 27:44,127,22.2432166,113.9101637,1066
7216,08:01:04,0.03,2.2, 27:40,127,22.2432166,113.9101637,1066
7217,08:01:08,0.03,2.2, 27:35,127,22.2432166,113.9101637,1066
7218,08:01:12,0.03,2.2, 27:31,127,22.2432112,113.9101198,1053
7219,08:01:16,0.03,2.2, 27:21,127,22.2432112,113.9101198,1053
7220,08:01:20,0.03,2.2, 27:21,127,22.2432112,113.9101198,1053
7221,08:01:24,0.03,2.2, 27:12,127,22.2432112,113.9101198,1053
7222,08:01:28,0.03,2.2, 27:07,127,22.2432,113.9100799,1040
7223,08:01:32,0.03,2.2, 27:02,127,22.2432,113.9100799,1040
7224,08:01:36,0.03,2.2, 26:58,127,22.2432,113.9100799,1040
7225,08:01:40,0.03,2.2, 26:53,127,22.2432,113.9100799,1040
7226,08:01:44,0.03,2.2, 26:49,127,22.243189,113.9100508,1043
7227,08:01:48,0.03,2.2, 26:49,127,22.243189,113.9100508,1043
7228,08:01:52,0.03,2.2, 26:44,127,22.243189,113.9100508,1043
7229,08:01:56,0.03,2.2, 26:40,127,22.243189,113.9100508,1043
7230,08:02:00,0.03,2.3, 26:36,127,22.2431832,113.9100185,1040
7231,08:02:04,0.03,2.3, 26:36,127,22.2431832,113.9100185,1040
7232,08:02:08,0.03,2.3, 26:36,127,22.2431832,113.9100185,1040
7233,08:02:12,0.03,2.3, 26:31,127,22.2431832,113.9100185,1040
7234,08:02:16,0.03,2.3, 26:36,127,22.2431792,113.9099808,1036
7235,08:02:20,0.03,2.3, 26:36,127,22.2431792,113.9099808,1036
7236,08:02:24,0.03,2.3, 26:36,127,22.2431792,113.9099808,1036
7237,08:02:28,0.03,2.2, 26:40,127,22.2431792,113.9099808,1036
7238,08:02:32,0.03,2.2, 26:44,125,22.2431834,113.9099462,1036
7239,08:02:36,0.03,2.2, 26:49,125,22.2431834,113.9099462,1036
7240,08:02:40,0.03,2.2, 26:53,125,22.2431834,113.9099462,1036
7241,08:02:44,0.03,2.2, 26:53,125,22.2431834,113.9099462,1036
7242,08:02:48,0.03,2.2, 27:02,125,22.2431967,113.9099179,1036
7243,08:02:52,0.03,2.2, 27:02,125,22.2431967,113.9099179,1036
7244,08:02:56,0.03,2.2, 27:07,125,22.2431967,113.9099179,1036
7245,08:03:00,0.03,2.2, 27:12,125,22.2431967,113.9099179,1036
7246,08:03:04,0.03,2.2, 27:16,124,22.2432184,113.9098845,1033
7247,08:03:08,0.03,2.2, 27:21,124,22.2432184,113.9098845,1033
7248,08:03:12,0.03,2.2, 27:26,124,22.2432184,113.9098845,1033
7249,08:03:16,0.03,2.2, 27:31,124,22.2432184,113.9098845,1033
7250,08:03:20,0.03,2.2, 27:40,123,22.2432453,113.909853,1030
7251,08:03:24,0.03,2.2, 27:40,123,22.2432453,113.909853,1030
7252,08:03:28,0.03,2.2, 27:44,123,22.2432453,113.909853,1030
7253,08:03:32,0.03,2.2, 27:49,123,22.2432453,113.909853,1030
7254,08:03:36,0.03,2.1, 27:54,122,22.2432662,113.909821,1030
7255,08:03:40,0.03,2.1, 27:59,122,22.2432662,113.909821,1030
7256,08:03:44,0.03,2.1, 28:04,122,22.2432662,113.909821,1030
7257,08:03:48,0.03,2.1, 28:09,122,22.2432662,113.909821,1030
7258,08:03:52,0.03,2.1, 28:14,121,22.2432899,113.9097925,1030
7259,08:03:56,0.03,2.1, 28:14,121,22.2432899,113.9097925,1030
7260,08:04:00,0.03,2.1, 28:19,121,22.2432899,113.9097925,1030
7261,08:04:04,0.03,2.1, 28:19,121,22.2432899,113.9097925,1030
7262,08:04:08,0.03,2.1, 28:19,120,22.2433153,113.909779,1030
7263,08:04:12,0.03,2.1, 28:19,120,22.2433153,113.909779,1030
7264,08:04:16,0.03,2.1, 28:19,120,22.2433153,113.909779,1030
7265,08:04:20,0.03,2.1, 28:14,120,22.2433153,113.909779,1030
7266,08:04:24,0.03,2.1, 28:14,120,22.243346,113.9097697,1027
7267,08:04:28,0.03,2.1, 28:14,120,22.243346,113.9097697,1027
7268,08:04:32,0.03,2.1, 28:14,120,22.243346,113.9097697,1027
7269,08:04:36,0.03,2.1, 28:14,120,22.243346,113.9097697,1027
7270,08:04:40,0.03,2.1, 28:14,119,22.2433776,113.9097644,1023
7271,08:04:44,0.03,2.1, 28:14,119,22.2433776,113.9097644,1023
7272,08:04:48,0.03,2.1, 28:19,119,22.2433776,113.9097644,1023
7273,08:04:52,0.03,2.1, 28:24,119,22.2433776,113.9097644,1023
7274,08:04:56,0.03,2.1, 28:29,117,22.2434067,113.9097698,1027
7275,08:05:00,0.03,2.1, 28:29,117,22.2434067,113.9097698,1027
7276,08:05:04,0.03,2.1, 28:34,117,22.2434067,113.9097698,1027
7277,08:05:08,0.03,2.1, 28:39,117,22.2434067,113.9097698,1027
7278,08:05:12,0.03,2.1, 28:44,116,22.2434328,113.9097847,1027
7279,08:05:16,0.03,2.1, 28:55,116,22.2434328,113.9097847,1027
7280,08:05:20,0.03,2.1, 28:55,116,22.2434328,113.9097847,1027
7281,08:05:24,0.03,2.1, 29:05,116,22.2434328,113.9097847,1027
7282,08:05:28,0.03,2.1, 29:05,115,22.2434565,113.9098063,1023
7283,08:05:32,0.03,2.1, 29:10,115,22.2434565,113.9098063,1023
7284,08:05:36,0.03,2.1, 29:16,115,22.2434565,113.9098063,1023
7285,08:05:40,0.03,2, 29:20,115,22.2434565,113.9098063,1023
7286,08:05:44,0.03,2, 29:26,116,22.243478,113.9098278,1027
7287,08:05:48,0.03,2, 29:31,116,22.243478,113.9098278,1027
7288,08:05:52,0.03,2, 29:37,116,22.243478,113.9098278,1027
7289,08:05:56,0.03,2, 29:48,116,22.243478,113.9098278,1027
7290,08:06:00,0.03,2, 29:48,115,22.243497,113.9098565,1027
7291,08:06:04,0.03,2, 29:53,115,22.243497,113.9098565,1027
7292,08:06:08,0.03,2, 29:59,115,22.243497,113.9098565,1027
7293,08:06:12,0.03,2, 30:05,115,22.243497,113.9098565,1027
7294,08:06:16,0.03,2, 30:10,113,22.2435074,113.9098725,1027
7295,08:06:20,0.03,2, 30:22,113,22.2435074,113.9098725,1027
7296,08:06:24,0.03,2, 30:22,113,22.2435074,113.9098725,1027
7297,08:06:28,0.03,2, 30:28,113,22.2435074,113.9098725,1027
7298,08:06:32,0.03,1.9, 30:56,111,22.2435074,113.9098725,1027
7299,08:06:36,0.03,1.9, 31:39,111,22.2435074,113.9098725,1027
7300,08:06:40,0.03,1.8, 32:44,111,22.2435074,113.9098725,1027
7301,08:06:44,0.03,1.7, 34:22,111,22.2435074,113.9098725,1027
7302,08:06:48,0.03,1.7, 36:18,109,22.243512,113.9098685,1027
7303,08:06:52,0.03,1.5, 39:05,109,22.243512,113.9098685,1027
7304,08:06:56,0.03,1.4, 42:32,109,22.243512,113.9098685,1027
7305,08:07:00,0.03,1.3, 47:06,109,22.243512,113.9098685,1027
7306,08:07:04,0.03,1.2, 51:38,108,22.2435182,113.909872,1030
7307,08:07:08,0.03,1.1, 55:49,108,22.2435182,113.909872,1030
7308,08:07:12,0.03,1, 58:52,108,22.2435182,113.909872,1030
7309,08:07:16,0.03,1, 60:21,108,22.2435182,113.909872,1030
7310,08:07:20,0.03,1, 61:07,109,22.2435226,113.9098792,1033
7311,08:07:24,0.03,1, 60:43,109,22.2435226,113.9098792,1033
7312,08:07:28,0.03,1, 59:14,109,22.2435226,113.9098792,1033
7313,08:07:32,0.03,1.1, 56:48,109,22.2435226,113.9098792,1033
7314,08:07:36,0.03,1.1, 54:52,110,22.243541,113.9099108,1036
7315,08:07:40,0.03,1.1, 53:03,110,22.243541,113.9099108,1036
7316,08:07:44,0.03,1.2, 51:55,110,22.243541,113.9099108,1036
7317,08:07:48,0.03,1.2, 50:33,110,22.243541,113.9099108,1036
7318,08:07:52,0.03,1.2, 49:31,110,22.2435489,113.9099313,1043
7319,08:07:56,0.03,1.2, 48:02,110,22.2435489,113.9099313,1043
7320,08:08:00,0.03,1.3, 46:52,110,22.2435489,113.9099313,1043
7321,08:08:04,0.03,1.3, 45:20,110,22.2435489,113.9099313,1043
7322,08:08:08,0.03,1.4, 44:05,110,22.2435603,113.9099626,1046
7323,08:08:12,0.03,1.4, 43:06,110,22.2435603,113.9099626,1046
7324,08:08:16,0.03,1.4, 41:59,110,22.2435603,113.9099626,1046
7325,08:08:20,0.03,1.5, 41:05,110,22.2435603,113.9099626,1046
7326,08:08:24,0.03,1.5, 40:04,110,22.2435742,113.9099957,1050
7327,08:08:28,0.03,1.5, 39:15,110,22.2435742,113.9099957,1050
7328,08:08:32,0.03,1.6, 38:19,110,22.2435742,113.9099957,1050
7329,08:08:36,0.03,1.6, 37:25,110,22.2435742,113.9099957,1050
7330,08:08:40,0.03,1.6, 36:43,111,22.2435754,113.9100277,1046
7331,08:08:44,0.03,1.7, 35:53,111,22.2435754,113.9100277,1046
7332,08:08:48,0.03,1.7, 35:14,111,22.2435754,113.9100277,1046
7333,08:08:52,0.03,1.7, 34:29,111,22.2435754,113.9100277,1046
7334,08:08:56,0.03,1.8, 34:00,112,22.2435754,113.9100482,1053
7335,08:09:00,0.03,1.8, 33:38,112,22.2435754,113.9100482,1053
7336,08:09:04,0.03,1.8, 33:25,112,22.2435754,113.9100482,1053
7337,08:09:08,0.03,1.8, 33:17,112,22.2435754,113.9100482,1053
7338,08:09:12,0.03,1.8, 33:17,113,22.2435864,113.9100789,1050
7339,08:09:16,0.03,1.8, 33:17,113,22.2435864,113.9100789,1050
7340,08:09:20,0.03,1.8, 33:17,113,22.2435864,113.9100789,1050
7341,08:09:24,0.03,1.8, 33:17,113,22.2435864,113.9100789,1050
7342,08:09:28,0.03,1.8, 33:17,115,22.2435858,113.9101112,1050
7343,08:09:32,0.03,1.8, 33:25,115,22.2435858,113.9101112,1050
7344,08:09:36,0.03,1.8, 33:25,115,22.2435858,113.9101112,1050
7345,08:09:40,0.03,1.8, 33:25,115,22.2435858,113.9101112,1050
7346,08:09:44,0.03,1.8, 33:31,120,22.2435837,113.9101397,1050
7347,08:09:48,0.03,1.8, 33:38,120,22.2435837,113.9101397,1050
7348,08:09:52,0.03,1.8, 33:38,120,22.2435837,113.9101397,1050
7349,08:09:56,0.03,1.8, 33:53,120,22.2435837,113.9101397,1050
7350,08:10:00,0.03,1.8, 33:53,123,22.2435933,113.9101746,1050
7351,08:10:04,0.03,1.8, 34:00,123,22.2435933,113.9101746,1050
7352,08:10:08,0.03,1.8, 34:07,123,22.2435933,113.9101746,1050
7353,08:10:12,0.03,1.8, 34:07,123,22.2435933,113.9101746,1050
7354,08:10:16,0.03,1.8, 34:14,124,22.2436012,113.9101972,1056
7355,08:10:20,0.03,1.8, 34:14,124,22.2436012,113.9101972,1056
7356,08:10:24,0.03,1.8, 34:14,124,22.2436012,113.9101972,1056
7357,08:10:28,0.03,1.8, 34:14,124,22.2436012,113.9101972,1056
7358,08:10:32,0.03,1.8, 34:14,122,22.2436089,113.910206,1056
7359,08:10:36,0.03,1.8, 34:14,122,22.2436089,113.910206,1056
7360,08:10:40,0.03,1.8, 34:14,122,22.2436089,113.910206,1056
7361,08:10:44,0.03,1.8, 34:14,122,22.2436089,113.910206,1056
7362,08:10:48,0.03,1.8, 34:14,121,22.2436126,113.9102117,1056
7363,08:10:52,0.03,1.8, 34:14,121,22.2436126,113.9102117,1056
7364,08:10:56,0.03,1.7, 34:22,121,22.2436126,113.9102117,1056
7365,08:11:00,0.03,1.7, 34:29,121,22.2436126,113.9102117,1056
7366,08:11:04,0.03,1.7, 34:44,121,22.2436215,113.9102255,1059
7367,08:11:08,0.03,1.7, 35:14,121,22.2436215,113.9102255,1059
7368,08:11:12,0.03,1.7, 35:46,121,22.2436215,113.9102255,1059
7369,08:11:16,0.03,1.6, 36:34,121,22.2436215,113.9102255,1059
7370,08:11:20,0.03,1.6, 37:34,124,22.2436291,113.9102621,1063
7371,08:11:24,0.03,1.6, 38:28,124,22.2436291,113.9102621,1063
7372,08:11:28,0.03,1.5, 39:25,124,22.2436291,113.9102621,1063
7373,08:11:32,0.03,1.5, 40:34,124,22.2436291,113.9102621,1063
7374,08:11:36,0.03,1.5, 41:05,126,22.2436409,113.910297,1066
7375,08:11:40,0.03,1.5, 41:16,126,22.2436409,113.910297,1066
7376,08:11:44,0.03,1.5, 40:55,126,22.2436409,113.910297,1066
7377,08:11:48,0.03,1.5, 40:04,126,22.2436409,113.910297,1066
7378,08:11:52,0.03,1.5, 38:56,127,22.2436658,113.9103342,1069
7379,08:11:56,0.03,1.6, 37:52,127,22.2436658,113.9103342,1069
7380,08:12:00,0.03,1.6, 36:43,127,22.2436658,113.9103342,1069
7381,08:12:04,0.03,1.7, 35:30,127,22.2436658,113.9103342,1069
7382,08:12:08,0.03,1.7, 34:22,127,22.2436877,113.9103606,1076
7383,08:12:12,0.03,1.8, 33:25,127,22.2436877,113.9103606,1076
7384,08:12:16,0.03,1.8, 32:31,127,22.2436877,113.9103606,1076
7385,08:12:20,0.03,1.9, 31:39,127,22.2436877,113.9103606,1076
7386,08:12:24,0.03,1.9, 31:02,126,22.2437072,113.9103839,1073
7387,08:12:28,0.03,2, 30:28,126,22.2437072,113.9103839,1073
7388,08:12:32,0.03,2, 29:53,126,22.2437072,113.9103839,1073
7389,08:12:36,0.03,2, 29:26,126,22.2437072,113.9103839,1073
7390,08:12:40,0.03,2.1, 29:10,126,22.2437279,113.9104078,1079
7391,08:12:44,0.03,2.1, 28:59,126,22.2437279,113.9104078,1079
7392,08:12:48,0.03,2.1, 28:55,126,22.2437279,113.9104078,1079
7393,08:12:52,0.03,2.1, 28:55,126,22.2437279,113.9104078,1079
7394,08:12:56,0.03,2.1, 29:05,128,22.2437492,113.9104325,1079
7395,08:13:00,0.03,2.1, 29:16,128,22.2437492,113.9104325,1079
7396,08:13:04,0.03,2, 29:31,128,22.2437492,113.9104325,1079
7397,08:13:08,0.03,2, 29:53,128,22.2437492,113.9104325,1079
7398,08:13:12,0.03,2, 30:16,128,22.2437722,113.9104574,1082
7399,08:13:16,0.03,2, 30:39,128,22.2437722,113.9104574,1082
7400,08:13:20,0.03,1.9, 30:56,128,22.2437722,113.9104574,1082
7401,08:13:24,0.03,1.9, 31:21,128,22.2437722,113.9104574,1082
7402,08:13:28,0.03,1.9, 31:39,127,22.2437989,113.910483,1086
7403,08:13:32,0.03,1.9, 31:58,127,22.2437989,113.910483,1086
7404,08:13:36,0.03,1.9, 32:11,127,22.2437989,113.910483,1086
7405,08:13:40,0.03,1.9, 32:24,127,22.2437989,113.910483,1086
7406,08:13:44,0.03,1.8, 32:31,127,22.2438197,113.9104982,1092
7407,08:13:48,0.03,1.8, 32:37,127,22.2438197,113.9104982,1092
7408,08:13:52,0.03,1.8, 32:37,127,22.2438197,113.9104982,1092
7409,08:13:56,0.03,1.8, 32:37,127,22.2438197,113.9104982,1092
7410,08:14:00,0.03,1.8, 32:31,128,22.2438286,113.9105038,1092
7411,08:14:04,0.03,1.8, 32:31,128,22.2438286,113.9105038,1092
7412,08:14:08,0.03,1.8, 32:31,128,22.2438286,113.9105038,1092
7413,08:14:12,0.03,1.8, 32:31,128,22.2438286,113.9105038,1092
7414,08:14:16,0.03,1.8, 32:57,131,22.2438286,113.9105038,1092
7415,08:14:20,0.03,1.8, 34:00,131,22.2438286,113.9105038,1092
7416,08:14:24,0.03,1.7, 35:46,131,22.2438286,113.9105038,1092
7417,08:14:28,0.03,1.6, 38:28,131,22.2438286,113.9105038,1092
7418,08:14:32,0.03,1.4, 42:10,132,22.2438286,113.9105038,1092
7419,08:14:36,0.03,1.3, 47:34,132,22.2438286,113.9105038,1092
7420,08:14:40,0.03,1.1, 56:08,132,22.2438286,113.9105038,1092
7421,08:14:44,0.03,0.9, 69:58,132,22.2438286,113.9105038,1092
7422,08:14:48,0.03,0.7, 89:24,133,22.2438286,113.9105038,1092
7423,08:14:52,0.03,0.5, 99:59,133,22.2438286,113.9105038,1092
7424,08:14:56,0.03,0.4, 99:59,133,22.2438286,113.9105038,1092
7425,08:15:00,0.03,0.3, 99:59,133,22.2438286,113.9105038,1092
7426,08:15:04,0.03,0.2, 99:59,133,22.243829,113.9105104,1089
7427,08:15:08,0.03,0.2, 99:59,133,22.243829,113.9105104,1089
7428,08:15:12,0.03,0.2, 99:59,133,22.243829,113.9105104,1089
7429,08:15:16,0.03,0.2, 99:59,133,22.243829,113.9105104,1089
7430,08:15:20,0.03,0.3, 99:59,133,22.243829,113.9105104,1086
7431,08:15:24,0.03,0.3, 99:59,133,22.243829,113.9105104,1086
7432,08:15:28,0.03,0.3, 99:59,133,22.243829,113.9105104,1086
7433,08:15:32,0.03,0.4, 99:59,133,22.243829,113.9105104,1086
7434,08:15:36,0.03,0.4, 99:59,131,22.243829,113.9105104,1086
7435,08:15:40,0.03,0.4, 99:59,131,22.243829,113.9105104,1086
7436,08:15:44,0.03,0.5, 99:59,131,22.243829,113.9105104,1086
7437,08:15:48,0.03,0.5, 99:59,131,22.243829,113.9105104,1086
7438,08:15:52,0.03,0.4, 99:59,130,22.243829,113.9105104,1086
7439,08:15:56,0.03,0.4, 99:59,130,22.243829,113.9105104,1086
7440,08:16:00,0.03,0.4, 99:59,130,22.243829,113.9105104,1086
7441,08:16:04,0.03,0.3, 99:59,130,22.243829,113.9105104,1086
7442,08:16:08,0.03,0.2, 99:59,131,22.243829,113.9105104,1086
7443,08:16:12,0.03,0.2, 99:59,131,22.243829,113.9105104,1086
7444,08:16:16,0.03,0.1, 99:59,131,22.243829,113.9105104,1086
7445,08:16:20,0.03,0.1, 99:59,131,22.243829,113.9105104,1086
7446,08:16:24,0.03,0.1, 99:59,131,22.243829,113.9105104,1086
7447,08:16:28,0.03,0, 99:59,131,22.243829,113.9105104,1086
7448,08:16:32,0.03,0, 99:59,131,22.243829,113.9105104,1086
7449,08:16:36,0.03,0, 99:59,131,22.243829,113.9105104,1086
7450,08:16:40,0.03,0, 99:59,131,22.243829,113.9105104,1086
7451,08:16:44,0.03,0, ----,131,22.243829,113.9105104,1086
7452,08:16:48,0.03,0, ----,131,22.243829,113.9105104,1086
7453,08:16:52,0.03,0, ----,131,22.243829,113.9105104,1086
7454,08:16:56,0.03,0, ----,130,22.243829,113.9105104,1086
7455,08:17:00,0.03,0, ----,130,22.243829,113.9105104,1086
7456,08:17:04,0.03,0, ----,130,22.243829,113.9105104,1086
7457,08:17:08,0.03,0, ----,130,22.243829,113.9105104,1086
7458,08:17:12,0.03,0, 99:59,129,22.243829,113.9105104,1089
7459,08:17:16,0.03,0, 99:59,129,22.243829,113.9105104,1089
7460,08:17:20,0.03,0, 99:59,129,22.243829,113.9105104,1089
7461,08:17:24,0.03,0.1, 99:59,129,22.243829,113.9105104,1089
7462,08:17:28,0.03,0.1, 99:59,128,22.2438345,113.9105114,1086
7463,08:17:32,0.03,0.1, 99:59,128,22.2438345,113.9105114,1086
7464,08:17:36,0.03,0.2, 99:59,128,22.2438345,113.9105114,1086
7465,08:17:40,0.03,0.2, 99:59,128,22.2438345,113.9105114,1086
7466,08:17:44,0.03,0.2, 99:59,126,22.2438345,113.9105114,1089
7467,08:17:48,0.03,0.3, 99:59,126,22.2438345,113.9105114,1089
7468,08:17:52,0.03,0.3, 99:59,126,22.2438345,113.9105114,1089
7469,08:17:56,0.03,0.3, 99:59,126,22.2438345,113.9105114,1089
7470,08:18:00,0.03,0.4, 99:59,125,22.2438325,113.9105175,1092
7471,08:18:04,0.03,0.4, 99:59,125,22.2438325,113.9105175,1092
7472,08:18:08,0.03,0.5, 99:59,125,22.2438325,113.9105175,1092
7473,08:18:12,0.03,0.6, 99:59,125,22.2438325,113.9105175,1092
7474,08:18:16,0.03,0.7, 89:24,122,22.2438243,113.9105166,1092
7475,08:18:20,0.03,0.8, 78:30,122,22.2438243,113.9105166,1092
7476,08:18:24,0.03,0.9, 69:28,122,22.2438243,113.9105166,1092
7477,08:18:28,0.03,1, 62:17,122,22.2438243,113.9105166,1092
7478,08:18:32,0.03,1, 57:28,121,22.243813,113.9105182,1089
7479,08:18:36,0.03,1.1, 53:38,121,22.243813,113.9105182,1089
7480,08:18:40,0.03,1.2, 51:05,121,22.243813,113.9105182,1089
7481,08:18:44,0.03,1.2, 49:31,121,22.243813,113.9105182,1089
7482,08:18:48,0.03,1.2, 48:31,121,22.243808,113.9105155,1089
7483,08:18:52,0.03,1.2, 48:46,121,22.243808,113.9105155,1089
7484,08:18:56,0.03,1.2, 49:46,121,22.243808,113.9105155,1089
7485,08:19:00,0.03,1.2, 51:38,121,22.243808,113.9105155,1089
7486,08:19:04,0.03,1.1, 54:33,120,22.243808,113.9105155,1089
7487,08:19:08,0.03,1, 59:14,120,22.243808,113.9105155,1089
7488,08:19:12,0.03,0.9, 66:08,120,22.243808,113.9105155,1089
7489,08:19:16,0.03,0.8, 76:38,120,22.243808,113.9105155,1089
7490,08:19:20,0.03,0.7, 90:14,119,22.243808,113.9105155,1089
7491,08:19:24,0.03,0.5, 99:59,119,22.243808,113.9105155,1089
7492,08:19:28,0.03,0.4, 99:59,119,22.243808,113.9105155,1089
7493,08:19:32,0.03,0.3, 99:59,119,22.243808,113.9105155,1089
7494,08:19:36,0.03,0.2, 99:59,119,22.243808,113.9105155,1089
7495,08:19:40,0.03,0.2, 99:59,119,22.243808,113.9105155,1089
7496,08:19:44,0.03,0.1, 99:59,119,22.243808,113.9105155,1089
7497,08:19:48,0.03,0.1, 99:59,119,22.243808,113.9105155,1089
7498,08:19:52,0.03,0, 99:59,118,22.2438168,113.9105183,1092
7499,08:19:56,0.03,0, 99:59,118,22.2438168,113.9105183,1092
7500,08:20:00,0.03,0.1, 99:59,118,22.2438168,113.9105183,1092
7501,08:20:04,0.03,0.1, 99:59,118,22.2438168,113.9105183,1092
7502,08:20:08,0.03,0.2, 99:59,118,22.2438476,113.910528,1092
7503,08:20:12,0.03,0.3, 99:59,118,22.2438476,113.910528,1092
7504,08:20:16,0.03,0.4, 99:59,118,22.2438476,113.910528,1092
7505,08:20:20,0.03,0.5, 99:59,118,22.2438476,113.910528,1092
7506,08:20:24,0.03,0.6, 96:34,118,22.2438645,113.910549,1096
7507,08:20:28,0.03,0.7, 80:28,118,22.2438645,113.910549,1096
7508,08:20:32,0.03,0.9, 69:28,118,22.2438645,113.910549,1096
7509,08:20:36,0.03,1, 60:43,118,22.2438645,113.910549,1096
7510,08:20:40,0.03,1.1, 55:10,118,22.2438907,113.910569,1102
7511,08:20:44,0.03,1.2, 51:05,118,22.2438907,113.910569,1102
7512,08:20:48,0.03,1.2, 48:17,118,22.2438907,113.910569,1102
7513,08:20:52,0.03,1.3, 46:25,118,22.2438907,113.910569,1102
7514,08:20:56,0.03,1.3, 44:42,117,22.2439188,113.9105842,1105
7515,08:21:00,0.03,1.4, 43:18,117,22.2439188,113.9105842,1105
7516,08:21:04,0.03,1.4, 41:59,117,22.2439188,113.9105842,1105
7517,08:21:08,0.03,1.5, 41:05,117,22.2439188,113.9105842,1105
7518,08:21:12,0.03,1.5, 40:04,117,22.2439433,113.9106024,1102
7519,08:21:16,0.03,1.5, 39:05,117,22.2439433,113.9106024,1102
7520,08:21:20,0.03,1.6, 38:01,117,22.2439433,113.9106024,1102
7521,08:21:24,0.03,1.6, 37:08,117,22.2439433,113.9106024,1102
7522,08:21:28,0.03,1.7, 36:18,119,22.2439676,113.9106198,1105
7523,08:21:32,0.03,1.7, 35:38,119,22.2439676,113.9106198,1105
7524,08:21:36,0.03,1.7, 35:14,119,22.2439676,113.9106198,1105
7525,08:21:40,0.03,1.7, 34:51,119,22.2439676,113.9106198,1105
7526,08:21:44,0.03,1.7, 34:29,119,22.2439885,113.9106371,1105
7527,08:21:48,0.03,1.7, 34:22,119,22.2439885,113.9106371,1105
7528,08:21:52,0.03,1.8, 34:14,119,22.2439885,113.9106371,1105
7529,08:21:56,0.03,1.8, 34:07,119,22.2439885,113.9106371,1105
7530,08:22:00,0.03,1.8, 34:07,119,22.2440119,113.9106514,1105
7531,08:22:04,0.03,1.8, 34:14,119,22.2440119,113.9106514,1105
7532,08:22:08,0.03,1.8, 34:14,119,22.2440119,113.9106514,1105
7533,08:22:12,0.03,1.7, 34:22,119,22.2440119,113.9106514,1105
7534,08:22:16,0.03,1.7, 34:29,118,22.2440445,113.910662,1109
7535,08:22:20,0.03,1.7, 34:36,118,22.2440445,113.910662,1109
7536,08:22:24,0.03,1.7, 34:44,118,22.2440445,113.910662,1109
7537,08:22:28,0.03,1.7, 34:51,118,22.2440445,113.910662,1109
7538,08:22:32,0.03,1.7, 34:59,118,22.2440681,113.9106728,1112
7539,08:22:36,0.03,1.7, 35:07,118,22.2440681,113.9106728,1112
7540,08:22:40,0.03,1.7, 35:14,118,22.2440681,113.9106728,1112
7541,08:22:44,0.03,1.7, 35:22,118,22.2440681,113.9106728,1112
7542,08:22:48,0.03,1.7, 35:22,118,22.2440889,113.9106892,1115
7543,08:22:52,0.03,1.7, 35:30,118,22.2440889,113.9106892,1115
7544,08:22:56,0.03,1.7, 35:38,118,22.2440889,113.9106892,1115
7545,08:23:00,0.03,1.7, 35:46,118,22.2440889,113.9106892,1115
7546,08:23:04,0.03,1.7, 35:53,119,22.2441135,113.9107004,1118
7547,08:23:08,0.03,1.7, 35:53,119,22.2441135,113.9107004,1118
7548,08:23:12,0.03,1.7, 36:02,119,22.2441135,113.9107004,1118
7549,08:23:16,0.03,1.7, 36:10,119,22.2441135,113.9107004,1118
7550,08:23:20,0.03,1.7, 36:18,120,22.2441452,113.9106979,1122
7551,08:23:24,0.03,1.6, 36:26,120,22.2441452,113.9106979,1122
7552,08:23:28,0.03,1.6, 36:34,120,22.2441452,113.9106979,1122
7553,08:23:32,0.03,1.6, 36:34,120,22.2441452,113.9106979,1122
7554,08:23:36,0.03,1.6, 36:43,121,22.2441777,113.9106932,1122
7555,08:23:40,0.03,1.6, 36:51,121,22.2441777,113.9106932,1122
7556,08:23:44,0.03,1.6, 36:51,121,22.2441777,113.9106932,1122
7557,08:23:48,0.03,1.6, 36:59,121,22.2441777,113.9106932,1122
7558,08:23:52,0.03,1.6, 36:59,123,22.2442069,113.9107021,1122
7559,08:23:56,0.03,1.6, 36:59,123,22.2442069,113.9107021,1122
7560,08:24:00,0.03,1.6, 36:51,123,22.2442069,113.9107021,1122
7561,08:24:04,0.03,1.6, 36:51,123,22.2442069,113.9107021,1122
7562,08:24:08,0.03,1.6, 36:43,125,22.2442347,113.9107205,1122
7563,08:24:12,0.03,1.6, 36:34,125,22.2442347,113.9107205,1122
7564,08:24:16,0.03,1.6, 36:26,125,22.2442347,113.9107205,1122
7565,08:24:20,0.03,1.7, 36:18,125,22.2442347,113.9107205,1122
